0.054641463,-0.12730245,-0.009675919
0.054691423,-0.11864242,-0.013423047
0.054458268,-0.11346305,-0.01863572
0.05530762,-0.10628522,-0.02371516
0.054824654,-0.10095597,-0.027995214
0.0567232,-0.095243685,-0.032125384
0.056789815,-0.08645042,-0.03760452
0.056689892,-0.08140428,-0.04055226
0.05860509,-0.074226454,-0.04456585
0.058105472,-0.06743166,-0.04871267
0.059737556,-0.064117536,-0.052443147
0.059088055,-0.06052029,-0.05352565
0.06150287,-0.057739086,-0.05590716
0.06325153,-0.055224348,-0.056440085
0.064450614,-0.05442496,-0.057639163
0.06591616,-0.054308385,-0.056973007
0.06804786,-0.05297607,-0.055640697
0.07096229,-0.05485796,-0.054691423
0.07134533,-0.055923812,-0.05349234
0.07344372,-0.06085337,-0.05347569
0.073427066,-0.06511677,-0.051593795
0.07472607,-0.06871401,-0.049445443
0.07522569,-0.07311064,-0.046381123
0.076141655,-0.07604173,-0.044898927
0.07465945,-0.07830666,-0.042500764
0.07371018,-0.081221096,-0.03863706
0.07394334,-0.084152184,-0.035289623
0.071661755,-0.08706661,-0.031958845
0.06884724,-0.09024751,-0.029294219
0.06683212,-0.09209609,-0.026496362
0.06335145,-0.09421114,-0.023448698
0.06043702,-0.09419449,-0.023049004
0.05642343,-0.096159644,-0.01893549
0.05229326,-0.097875,-0.018136103
0.048979133,-0.09585988,-0.018019525
0.04418281,-0.09517707,-0.016437404
0.041401606,-0.092495784,-0.015921133
0.03637213,-0.089797854,-0.016071018
0.03439031,-0.08726646,-0.013289816
0.03079307,-0.085917495,-0.012507083
0.028411562,-0.08336945,-0.009992342
0.024431279,-0.08175402,-0.008010528
0.02311562,-0.07829001,-0.008143759
0.020201186,-0.07467611,-0.004829633
0.01901876,-0.07067917,-0.00204843
0.019418454,-0.06948009,0.001548813
0.01625421,-0.06506681,0.003663859
0.016520673,-0.0612031,0.007527565
0.016404096,-0.05855513,0.011124808
0.01428905,-0.05374215,0.013506317
0.013772779,-0.049611982,0.016287519
0.011124808,-0.047863323,0.01948507
0.008726646,-0.047063936,0.02226627
0.003380743,-0.04942879,0.024914242
-0.001948507,-0.052859493,0.026379785
-0.006894717,-0.05735605,0.026896056
-0.012656968,-0.06331815,0.027162518
-0.020251147,-0.068597436,0.026479708
-0.024681088,-0.074959226,0.026479708
-0.030293453,-0.08052163,0.02712921
-0.03590582,-0.08341941,0.028045176
-0.039636295,-0.08526799,0.0264464
-0.041767992,-0.08540122,0.028294984
-0.041484877,-0.084601834,0.028428216
-0.04188457,-0.08313629,0.028694678
-0.041351646,-0.082470134,0.031359304
-0.03817075,-0.08222033,0.03404058
-0.03668855,-0.07968894,0.03510643
-0.03295808,-0.07652469,0.03698832
-0.029094372,-0.07467611,0.03698832
-0.025630359,-0.073893376,0.03620559
-0.020284455,-0.07086237,0.03513974
-0.017736409,-0.065683,0.033807427
-0.011724349,-0.06145291,0.031292688
-0.00836026,-0.055224348,0.029027756
-0.00486294,-0.048979133,0.026496362
-3.00E-04,-0.04341673,0.023565276
0.002914433,-0.041568145,0.019035414
0.004396631,-0.038786944,0.014772014
0.007610835,-0.03773775,0.010775076
0.009625957,-0.03429039,0.007311064
0.012440467,-0.029910414,0.004513208
0.013806087,-0.026862748,-2.83E-04
0.015687978,-0.024614472,-0.005612366
0.014638783,-0.022865811,-0.008160413
0.015854517,-0.021017227,-0.013356431
0.016270865,-0.02021784,-0.017353369
0.016021056,-0.019285223,-0.019218607
0.0174866,-0.017703101,-0.021217074
0.018569104,-0.015704632,-0.023748469
0.019385146,-0.013323124,-0.026013399
0.020750765,-0.009059724,-0.027628828
0.022632657,-0.006278522,-0.028028522
0.023448698,-0.001498852,-0.030293453
0.023482006,0.001698698,-0.033890698
0.024281394,0.002498086,-0.035889164
0.024281394,0.002098392,-0.035755932
0.023082312,-8.33E-04,-0.039886102
0.022932427,-0.002564701,-0.040152565
0.02213304,-0.005612366,-0.042017803
0.021983154,-0.007344372,-0.040951952
0.02051761,-0.009875766,-0.043483347
0.019818148,-0.01398928,-0.04281719
0.02021784,-0.017320061,-0.047197167
0.019118683,-0.023432044,-0.047063936
0.019501723,-0.025830206,-0.047996555
0.018535797,-0.03155915,-0.046780817
0.01931853,-0.03488993,-0.045964777
0.018369257,-0.037537903,-0.04409954
0.02021784,-0.039553024,-0.0422343
0.021150459,-0.04008595,-0.041817956
0.023815084,-0.037171517,-0.038753636
0.027695443,-0.031325996,-0.036621936
0.029444104,-0.02614663,-0.034756698
0.03254173,-0.020034647,-0.034090545
0.035889164,-0.015005169,-0.032625
0.038836908,-0.010625191,-0.03142592
0.038603753,-0.005579058,-0.030626532
0.039686255,-0.002115046,-0.029843798
0.03718817,0.004413285,-0.03065984
0.038270675,0.008543453,-0.030393377
0.036305513,0.010675153,-0.03254173
0.033507656,0.011357963,-0.031076187
0.029527374,0.011374617,-0.03429039
0.028611409,0.012307236,-0.037371363
0.025280628,0.011790965,-0.03683844
0.02448124,0.011807619,-0.037254784
0.022632657,0.012740238,-0.03778771
0.022482771,0.01194085,-0.038320635
0.02060088,0.009159648,-0.03592247
0.021799961,0.00836026,-0.036455397
0.019934723,0.007427642,-0.033924006
0.021650076,0.006628254,-0.032175343
0.02204977,0.008893185,-0.030593224
0.023665199,0.010608537,-0.029377488
0.026596285,0.013789433,-0.026846094
0.028611409,0.017370023,-0.02511409
0.029011102,0.019768186,-0.022316232
0.029160988,0.025630359,-0.018735643
0.030093607,0.02721248,-0.016054364
0.027195826,0.031092841,-0.013939318
0.027578866,0.031092841,-0.012340544
0.024514548,0.031375956,-0.00942611
0.01986811,0.029793836,-0.009975689
0.016903713,0.025830206,-0.007311064
0.01010892,0.02333212,-0.003730475
0.005845521,0.023748469,-0.001881891
-8.33E-04,0.021400267,0.00251474
-0.00707791,0.021433575,0.005678982
-0.014805322,0.020417687,0.008859878
-0.020950612,0.01885222,0.011241386
-0.030809725,0.014638783,0.013756125
-0.038653713,0.01467209,0.015854517
-0.047197167,0.01125804,0.017170176
-0.055990428,0.006778139,0.018069487
-0.063984305,0.004030245,0.018452527
-0.07159514,0.001282351,0.02043434
-0.08063821,-6.83E-04,0.020933958
-0.0889152,-0.007161179,0.021316998
-0.097725116,-0.011907542,0.020101262
-0.10438667,-0.016653905,0.01901876
-0.107617535,-0.021700038,0.019151991
-0.11161447,-0.02541386,0.019684916
-0.11747664,-0.025780244,0.019934723
-0.11800957,-0.025380552,0.021516845
-0.11840926,-0.024964204,0.023915008
-0.11721018,-0.024714395,0.022599349
-0.11507848,-0.022999043,0.023398736
-0.1102655,-0.01901876,0.02166673
-0.10625191,-0.015454824,0.023015697
-0.09997339,-0.011091501,0.019951377
-0.094627485,-0.00592879,0.018102795
-0.08821573,-0.001698698,0.01625421
-0.08008863,0.00144889,0.014272396
-0.07061256,0.004996171,0.011091501
-0.06193587,0.010675153,0.009242917
-0.053259186,0.016620597,0.008593415
-0.046964012,0.024830973,0.00554575
-0.037088245,0.031575803,0.004896248
-0.029460758,0.039120022,0.002248277
-0.022765888,0.046131317,6.50E-04
-0.017120214,0.054624807,-0.003347435
-0.014422282,0.05992075,-0.007344372
-0.011058193,0.06629919,-0.010675153
-0.009942382,0.07281087,-0.014422282
-0.009642611,0.07840659,-0.01816941
-0.007610835,0.08198717,-0.02150019
-0.008660031,0.08598411,-0.023915008
-0.009442764,0.08598411,-0.024581164
-0.008776608,0.0867835,-0.02737902
-0.010508614,0.08411887,-0.027778713
-0.010924961,0.08187059,-0.029910414
-0.011208078,0.07880628,-0.030443339
-0.013872703,0.07575861,-0.030310107
-0.013489663,0.07362691,-0.031758998
-0.012423813,0.07480934,-0.03189223
-0.014388974,0.0786897,-0.030176876
-0.012390506,0.08013859,-0.031109495
-0.012124043,0.080937974,-0.031509187
-0.012507083,0.08173736,-0.03177565
-0.015171708,0.08268664,-0.033524312
-0.015971094,0.079089396,-0.035256315
-0.01756987,0.07724081,-0.037521247
-0.020117916,0.07619161,-0.037521247
-0.022116385,0.0731273,-0.037521247
-0.021316998,0.07339376,-0.036455397
-0.023182236,0.07474273,-0.035939127
-0.021167113,0.078589775,-0.03513974
-0.021267036,0.085101455,-0.03595578
-0.02204977,0.08778273,-0.036488704
-0.022549387,0.093228556,-0.036771823
-0.021999808,0.09602641,-0.03743798
-0.021716692,0.09909073,-0.037171517
-0.023565276,0.10095597,-0.037587862
-0.02289912,0.10068951,-0.036522012
-0.024114855,0.09897415,-0.035589393
-0.024514548,0.09670922,-0.037987556
-0.026113322,0.095376916,-0.039852794
-0.028378254,0.09419449,-0.041984495
-0.027445635,0.09446095,-0.04038572
-0.027029287,0.0976585,-0.039852794
-0.025297282,0.100173235,-0.03625555
-0.022616003,0.105485834,-0.03385739
-0.019135337,0.11224732,-0.029327527
-0.014705398,0.12035777,-0.027995214
-0.013073315,0.12873468,-0.024281394
-0.00959265,0.1356294,-0.022149693
-0.003980283,0.14252412,-0.017336715
-0.002214969,0.14943549,-0.013073315
-0.004196784,0.15451492,-0.009226264
-0.003264165,0.15689644,-0.006161945
-0.003780437,0.16102661,-0.001648737
-0.005645674,0.16357465,0.005012825
-0.007361026,0.1671719,0.008326952
-0.007627489,0.16983652,0.013123277
-0.010808384,0.17198488,0.018835567
-0.014022588,0.17161849,0.022832504
-0.01948507,0.17203483,0.027878636
-0.024281394,0.17073584,0.033191234
-0.031359304,0.16996975,0.040635526
-0.036172282,0.16800459,0.04849617
-0.044582505,0.16499023,0.057139546
-0.050311446,0.1648903,0.0631183
-0.056873083,0.16172607,0.07136198
-0.06406757,0.16031049,0.07667458
-0.06969659,0.15634686,0.08265333
-0.07927259,0.15639682,0.088765316
-0.08528464,0.15443166,0.09514376
-0.09114682,0.15459819,0.09992343
-0.096625954,0.15343243,0.106435105
-0.10075612,0.1535823,0.11121478
-0.10328752,0.15519774,0.11587787
-0.10700134,0.16001071,0.12065754
-0.107500955,0.16533996,0.12397167
-0.107750766,0.17026952,0.1262366
-0.11051531,0.17668128,0.12820175
-0.108083844,0.1827766,0.12806852
-0.107251145,0.18850555,0.12578695
-0.10428675,0.1934018,0.12312232
-0.10012328,0.19991347,0.120590925
-0.09610969,0.20480973,0.118342645
-0.0923459,0.21185432,0.11794295
-0.08711658,0.21794966,0.11567802
-0.08150421,0.22164682,0.11394601
-0.0776405,0.22307906,0.110098965
-0.073643565,0.22199655,0.1070513
-0.07297741,0.21973161,0.102654666
-0.069030434,0.21225402,0.0989575
-0.066932045,0.20652507,0.09604307
-0.066682234,0.20079613,0.092179365
-0.06483365,0.19678254,0.09113017
-0.06405092,0.19225268,0.08848219
-0.061519526,0.1927856,0.087549575
-0.060453676,0.1938348,0.084618494
-0.05792228,0.19528368,0.08435203
-0.05552412,0.19406796,0.08197052
-0.052626338,0.19047071,0.082253635
-0.052776225,0.18674023,0.080255166
-0.05161045,0.18114452,0.080005355
-0.051377296,0.17409992,0.07749062
-0.05207676,0.16610605,0.07750727
-0.052776225,0.15892822,0.075775266
-0.05425842,0.15559743,0.0755088
-0.054141846,0.15028484,0.072727606
-0.054957885,0.14935222,0.0731273
-0.05429173,0.14895253,0.07072914
-0.054008614,0.14948545,0.07006298
-0.05360892,0.14920233,0.06793128
-0.054408308,0.14868607,0.067398354
-0.055207696,0.1484196,0.06766482
-0.05642343,0.14550516,0.06793128
-0.056290198,0.14470577,0.06819774
-0.05683978,0.14230761,0.06793128
-0.05750593,0.14284053,0.06913036
-0.058838245,0.14165811,0.06939682
-0.05898813,0.14112519,0.07192822
-0.05937117,0.14125842,0.06979652
-0.061902564,0.14192457,0.06884724
-0.062552065,0.14287385,0.06751493
-0.06401761,0.14340678,0.06804786
-0.066682234,0.14262404,0.066565655
-0.06826436,0.1424908,0.06523334
-0.06854747,0.13891022,0.06430072
-0.069513395,0.13078311,0.061386295
-0.07301072,0.12335547,0.058188744
-0.07557542,0.1143124,0.056989662
-0.07722416,0.10273794,0.051277373
-0.07780705,0.093561634,0.047963247
-0.07810681,0.08436868,0.04345004
-0.07774043,0.07384341,0.038403906
-0.07472607,0.06624924,0.033491004
-0.07114548,0.060503636,0.027245788
-0.065966114,0.057139546,0.02021784
-0.05983748,0.055374235,0.013040007
-0.05237653,0.055873852,0.008260337
-0.045448508,0.05624024,0.001348966
-0.03745463,0.055923812,-0.005146056
-0.027728751,0.056406777,-0.010991577
-0.018685682,0.054624807,-0.01642075
-0.010958269,0.05377546,-0.02464778
-9.99E-04,0.04947875,-0.029277565
0.006195253,0.048762634,-0.036455397
0.014305704,0.046730857,-0.04161811
0.018569104,0.04763017,-0.045065466
0.023781776,0.047746744,-0.050644524
0.028844563,0.049578674,-0.052909456
0.032991387,0.052209992,-0.05489127
0.039136678,0.059770864,-0.053692188
0.042767227,0.06614931,-0.052093413
0.048129786,0.075292304,-0.0550245
0.049278904,0.08833231,-0.054774694
0.05079441,0.0979083,-0.054658115
0.05109418,0.10710126,-0.053075995
0.050328102,0.11321325,-0.053625572
0.048213053,0.11509514,-0.053892035
0.04516539,0.115511484,-0.05177699
0.0411518,0.11312997,-0.05071114
0.033940658,0.108783305,-0.050328102
0.028328292,0.1010892,-0.05007829
0.022682618,0.08966462,-0.050344754
0.01437232,0.079339206,-0.051677067
0.011924196,0.06683212,-0.052193336
0.008526799,0.054474924,-0.054175153
0.008326952,0.042484112,-0.054691423
0.008943147,0.032108728,-0.055074465
0.011974158,0.025830206,-0.055707313
0.016587289,0.019951377,-0.054358345
0.021483537,0.015271631,-0.05485796
0.028794602,0.014172473,-0.054175153
0.035839204,0.01467209,-0.0526763
0.043549962,0.01595444,-0.052659646
0.04929556,0.01978484,-0.0522433
0.057039622,0.024664434,-0.05582389
0.064117536,0.029693913,-0.054474924
0.069063745,0.03565601,-0.054741386
0.07402661,0.04188457,-0.055940468
0.078839585,0.04824636,-0.055923812
0.08313629,0.055407543,-0.058455206
0.08581757,0.058055513,-0.061652757
0.08849885,0.060037326,-0.066715546
0.08849885,0.058971476,-0.06631585
0.08716654,0.05898813,-0.06711524
0.084385335,0.06060356,-0.069663286
0.084252104,0.05873832,-0.06833097
0.08092132,0.059287902,-0.06688208
0.08183729,0.058355283,-0.06486696
0.0846518,0.06087002,-0.06273526
0.0853013,0.061386295,-0.060337096
0.08834896,0.060187213,-0.059387825
0.08901512,0.060836714,-0.056190275
0.08953139,0.05937117,-0.055374235
0.09044736,0.058038857,-0.05164376
0.09056394,0.055241004,-0.04669755
0.091579825,0.049661946,-0.04494889
0.08823239,0.04448258,-0.041351646
0.08884858,0.038620405,-0.039203294
0.089098394,0.03702163,-0.036405437
0.08683346,0.034773353,-0.035073124
0.08670023,0.03663859,-0.033341117
0.08646707,0.04330015,-0.030559916
0.08941481,0.049278904,-0.02896114
0.08680015,0.058072165,-0.028461523
0.08671688,0.06618262,-0.02781202
0.08929824,0.07615831,-0.02767879
0.08854881,0.08495157,-0.026096668
0.088732004,0.0942611,-0.026263207
0.086633615,0.10080609,-0.026946018
0.08255341,0.10720119,-0.02882791
0.07950574,0.10934954,-0.028977795
0.07299407,0.11058193,-0.028877871
0.06873067,0.10886657,-0.030076953
0.061952528,0.10638514,-0.032108728
0.054491576,0.103620596,-0.031059533
0.04674751,0.099940084,-0.03174234
0.039819486,0.09504384,-0.03189223
0.032625,0.093228556,-0.030843033
0.027012633,0.090047665,-0.030859686
0.022882465,0.08701665,-0.028594755
0.020867342,0.08543453,-0.026346477
0.016603943,0.084385335,-0.024614472
0.01565467,0.08266998,-0.019818148
0.015238323,0.082137056,-0.018352604
0.014572167,0.082003824,-0.016220903
0.015638016,0.08293644,-0.013556278
0.015771247,0.082003824,-0.014888591
0.016553981,0.08080474,-0.011274694
0.016820444,0.07985547,-0.012873468
0.017070252,0.079056084,-0.012607006
0.018669028,0.07759054,-0.013806087
0.020550918,0.08157083,-0.013406393
0.024964204,0.08501819,-0.014055896
0.02699598,0.09139663,-0.016603943
0.030210184,0.095227025,-0.016853752
0.034756698,0.09920731,-0.018985452
0.038120788,0.105968796,-0.02311562
0.039636295,0.112347245,-0.02606336
0.044732388,0.118709035,-0.028994448
0.045698315,0.12535395,-0.033790775
0.0505446,0.13251512,-0.03685509
0.053508997,0.13982618,-0.043400075
0.056623276,0.14778675,-0.04699732
0.06027048,0.15603043,-0.053275842
0.061536178,0.16587289,-0.057422664
0.063734494,0.175299,-0.06370118
0.06498354,0.18261006,-0.07036275
0.06849751,0.19085374,-0.07584188
0.07254441,0.197482,-0.08117113
0.07712423,0.2069081,-0.0853013
0.07968894,0.2130201,-0.087699465
0.084385335,0.21911542,-0.09036409
0.08813246,0.2241449,-0.09196286
0.090297475,0.22972396,-0.09316194
0.09179632,0.23676856,-0.0953103
0.09301206,0.24089873,-0.0931786
0.09714223,0.24139835,-0.095826566
0.09940716,0.2428639,-0.09436102
0.10205513,0.24151492,-0.093811445
0.104553215,0.23911676,-0.089797854
0.10347071,0.23525307,-0.087799385
0.10092267,0.23247185,-0.08420214
0.09834131,0.226643,-0.0802052
0.09457753,0.22039777,-0.077540584
0.08854881,0.21112154,-0.075542115
0.081304364,0.20224503,-0.07274426
0.073410414,0.1933685,-0.07036275
0.06498354,0.18315965,-0.06863074
0.056007084,0.17241788,-0.06491692
0.045581736,0.16302508,-0.064933576
0.037554555,0.15508117,-0.06213572
0.02661294,0.15008499,-0.06136964
0.019934723,0.14478905,-0.058321975
0.012607006,0.14297377,-0.057272777
0.006728177,0.14020923,-0.055290964
0.002598009,0.13636218,-0.055157732
-0.001815276,0.13373086,-0.052642994
-0.004230092,0.13054997,-0.0501116
-0.003064319,0.12655303,-0.046764165
-0.002031776,0.12535395,-0.04008595
5.00E-04,0.12480436,-0.03702163
0.005395865,0.12265601,-0.03245846
0.010708461,0.12462117,-0.029643951
0.015488132,0.12525402,-0.024964204
0.022149693,0.12628657,-0.025880167
0.028145099,0.12825172,-0.025463821
0.03385739,0.12956738,-0.024248086
0.039852794,0.13046668,-0.0262299
0.049711905,0.13266501,-0.030992918
0.059171323,0.13274828,-0.033757467
0.06569965,0.13378082,-0.039336525
0.07490926,0.1355961,-0.044382658
0.08330283,0.13767783,-0.049562022
0.091330014,0.14362328,-0.057272777
0.09882427,0.15103427,-0.060586907
0.10711791,0.15764587,-0.06724847
0.11542822,0.16625594,-0.07216137
0.12120712,0.17619832,-0.076957695
0.12643644,0.18322626,-0.080022015
0.13289817,0.19623296,-0.08348603
0.13549617,0.20754096,-0.088165775
0.13876033,0.2178997,-0.0897812
0.13960968,0.22934093,-0.0912634
0.1399261,0.2358526,-0.09434437
0.14020923,0.2405157,-0.09407791
0.1375779,0.24572836,-0.09182963
0.13466348,0.24746037,-0.090647206
0.13079977,0.24829307,-0.08893185
0.12467113,0.24726053,-0.08548449
0.114828676,0.24664433,-0.08138763
0.10733442,0.2424309,-0.075675346
0.09774177,0.2400827,-0.070229515
0.08759954,0.2352031,-0.06613266
0.07532561,0.23009035,-0.061086524
0.06400096,0.22867477,-0.05579058
0.051460564,0.22356202,-0.04942879
0.039986026,0.21974827,-0.04333346
0.027712097,0.21490198,-0.03510643
0.014655436,0.21230398,-0.027145864
3.83E-04,0.20852354,-0.019851455
-0.011741003,0.20752431,-0.012423813
-0.025064128,0.20612538,-0.004063553
-0.036538668,0.20286122,0.006295176
-0.048129786,0.20226167,0.014255743
-0.059471093,0.20032983,0.02234954
-0.066432424,0.19638285,0.031542495
-0.075775266,0.1929688,0.03910337
-0.07967228,0.18713993,0.04857944
-0.08411887,0.17984551,0.056573316
-0.08949809,0.17388342,0.06603273
-0.09194621,0.16657236,0.070695825
-0.093594946,0.15872836,0.077773735
-0.09364491,0.151817,0.08205379
-0.094627485,0.14582159,0.0866003
-0.09279556,0.13982618,0.08981451
-0.090164244,0.13676186,0.091429934
-0.08576761,0.13686179,0.09024751
-0.08138763,0.13697837,0.090264164
-0.07525899,0.13907675,0.08988112
-0.069513395,0.1418413,0.087083265
-0.064450614,0.14194123,0.085101455
-0.05792228,0.14403962,0.081787325
-0.05407523,0.14109188,0.07740735
-0.04674751,0.13959303,0.07277756
-0.040785413,0.13596249,0.069063745
-0.03693836,0.13221535,0.06308499
-0.031226072,0.12751895,0.059521057
-0.02737902,0.12550382,0.05420846
-0.020067954,0.12373851,0.051294025
-0.01582121,0.12079077,0.047313742
-0.009442764,0.118492536,0.043350115
-0.005462481,0.11501186,0.040835373
-0.001881891,0.1115312,0.035256315
0.002248277,0.10989912,0.032475114
0.00358059,0.11003235,0.028611409
0.009176302,0.11013227,0.026629593
0.012656968,0.111847624,0.02303235
0.018785605,0.1130134,0.020800726
0.023998277,0.11750995,0.01587117
0.031092841,0.12358863,0.012157351
0.036588628,0.12888457,0.008027182
0.044199463,0.13403063,0.003247511
0.047563553,0.14027584,-3.50E-04
0.052809533,0.1475536,-0.003946975
0.05735605,0.15140066,-0.007810682
0.059770864,0.15631355,-0.010342075
0.06022052,0.1622923,-0.011824273
0.06261868,0.16400765,-0.012890122
0.05877163,0.16642247,-0.012507083
0.058105472,0.1667056,-0.011041539
0.052776225,0.16499023,-0.010525268
0.04836294,0.16155954,-0.008127105
0.04221765,0.15692975,-0.007344372
0.034473583,0.15018491,-0.005096095
0.027795367,0.14688744,-0.001099158
0.021133805,0.14492229,-4.50E-04
0.014738706,0.14244084,0.001931853
0.006211907,0.14194123,0.004829633
9.16E-04,0.14530532,0.004130168
-0.007194487,0.14707063,0.007044602
-0.012107389,0.14976856,0.009009763
-0.014905245,0.14965199,0.010208843
-0.017036945,0.14898583,0.015005169
-0.018136103,0.14713725,0.020334417
-0.019501723,0.14275727,0.027528904
-0.021550152,0.13744467,0.035406202
-0.02319889,0.13146593,0.043549962
-0.024064893,0.12109054,0.052359875
-0.025613705,0.11086504,0.06196918
-0.027695443,0.09849119,0.069979705
-0.030976264,0.08493491,0.07907274
-0.03532293,0.07086237,0.08655034
-0.03820406,0.05822205,0.09296209
-0.040152565,0.045998085,0.09977354
-0.043816425,0.035639357,0.106318526
-0.047879975,0.023148928,0.112197354
-0.050328102,0.015704632,0.1179263
-0.054108538,0.008410222,0.12032446
-0.05547416,0.00243147,0.12273928
-0.05655666,-0.00183193,0.12393836
-0.056573316,-0.003963629,0.12420482
-0.05604039,-0.005429173,0.123422086
-0.056706548,-0.004096861,0.122472815
-0.05347569,6.83E-04,0.11967496
-0.05134399,0.002264931,0.11889223
-0.046780817,0.007027948,0.11649407
-0.045831546,0.011424579,0.114212476
-0.042334225,0.01565467,0.112230666
-0.040169217,0.02243281,0.1108817
-0.037204824,0.028544793,0.10954939
-0.036905054,0.034273736,0.10540257
-0.03727144,0.03838725,0.10180532
-0.03592247,0.039852794,0.094993874
-0.035755932,0.04116845,0.08899847
-0.03480666,0.04116845,0.078606434
-0.03480666,0.038104136,0.06954671
-0.032258615,0.035822548,0.05902144
-0.030676493,0.031292688,0.050777756
-0.028028522,0.025280628,0.04026914
-0.024048239,0.02060088,0.033624236
-0.018186064,0.01710356,0.023915008
-0.011124808,0.01587117,0.01595444
-0.004729709,0.016370788,0.009309533
0.002864472,0.016986983,0.003064319
0.012607006,0.021333652,-0.001848584
0.02090065,0.02767879,-0.003697167
0.030643186,0.036138974,-0.005012825
0.040535603,0.042617343,-0.007660796
0.049878445,0.048679363,-0.006844755
0.056290198,0.053842075,-0.007361026
0.06295176,0.057272777,-0.006811447
0.06773143,0.0573727,-0.006928024
0.070812404,0.05962098,-0.006378446
0.07052929,0.058971476,-0.00464644
0.07262768,0.05335911,-0.006228561
0.069413476,0.048845902,-0.005828867
0.066465735,0.042883806,-0.007161179
0.062302258,0.036105666,-0.009309533
0.060020674,0.028794602,-0.013822741
0.055857196,0.021233728,-0.017419985
0.053575613,0.014189127,-0.021150459
0.054358345,0.010325421,-0.024081547
0.051543836,0.005412519,-0.029011102
0.052609686,0.00341405,-0.031409264
0.05620693,0.002997703,-0.03459016
0.056623276,0.005912136,-0.03672186
0.06090333,0.009226264,-0.041384954
0.06425077,0.011191424,-0.043783117
0.06958001,0.013173238,-0.047230475
0.07520904,0.017919602,-0.051876914
0.08080474,0.019368492,-0.055723965
0.08749962,0.02464778,-0.059054747
0.09244583,0.027545558,-0.062368874
0.09927393,0.034173813,-0.068231046
0.10143893,0.039469756,-0.07249445
0.10601876,0.04716386,-0.07729077
0.11018223,0.053808767,-0.08235356
0.11156451,0.06085337,-0.08676685
0.11414586,0.06841424,-0.09211275
0.11311332,0.074009955,-0.0967925
0.1123639,0.08013859,-0.099607006
0.109616004,0.08706661,-0.10388706
0.105119444,0.09187959,-0.1057856
0.10128905,0.096159644,-0.106335185
0.095460184,0.09779173,-0.10541922
0.089581355,0.0959598,-0.10303771
0.082003824,0.09561007,-0.09987347
0.07425976,0.09124675,-0.09709226
0.06544985,0.086500384,-0.09297875
0.05344238,0.08123775,-0.08781604
0.044332694,0.07264433,-0.08515142
0.035239663,0.06270195,-0.08023851
0.027195826,0.052776225,-0.07490926
0.019801494,0.041235067,-0.07051263
0.014272396,0.029277565,-0.06465046
0.009942382,0.018385911,-0.060237173
0.007211141,0.00882657,-0.052493107
0.003180896,0.001398928,-0.048096478
0.001798622,-0.004729709,-0.04330015
0.002298239,-0.007510911,-0.03795425
0.003747129,-0.009392803,-0.036738515
0.004030245,-0.00699464,-0.032341883
0.00669487,-0.004346669,-0.03220865
0.009759189,-4.00E-04,-0.030010337
0.01270693,0.003314127,-0.032142036
0.015388208,0.007943912,-0.03360758
0.01778637,0.007943912,-0.034790006
0.01978484,0.00806049,-0.03532293
0.021899885,0.006045368,-0.03650536
0.02418147,0.00631183,-0.038104136
0.025896821,0.004163476,-0.04008595
0.027878636,0.002298239,-0.041817956
0.029094372,0.002281585,-0.04434935
0.034007274,0.001865237,-0.04593147
0.03773775,0.002647971,-0.048845902
0.041351646,0.003946975,-0.05270961
0.04641443,0.00379709,-0.05642343
0.0526763,0.006944678,-0.05827201
0.059221286,0.009575996,-0.059987366
0.065616384,0.011674387,-0.060770098
0.072128065,0.011907542,-0.06115314
0.07877297,0.012940084,-0.060453676
0.083685875,0.010924961,-0.058971476
0.0891317,0.011957504,-0.056689892
0.09244583,0.010741768,-0.05560739
0.09511045,0.010991577,-0.053459033
0.096409455,0.008726646,-0.050394718
0.09694238,0.006461715,-0.051443912
0.09677584,0.002198316,-0.05037806
0.09422779,-0.001781968,-0.047846667
0.08916501,-0.004280054,-0.047197167
0.08621726,-0.006528331,-0.045198698
0.07888955,-0.008876531,-0.04614797
0.072111405,-0.009376149,-0.044582505
0.06731509,-0.010825038,-0.0449822
0.059471093,-0.009176302,-0.046481047
0.053092647,-0.007810682,-0.0479799
0.04528197,-0.004046899,-0.050944295
0.038370598,-0.004146822,-0.052692953
0.032808192,-3.83E-04,-0.056190275
0.028594755,0.005096095,-0.06008729
0.024114855,0.009775843,-0.062368874
0.019501723,0.016587289,-0.06346803
0.016071018,0.023781776,-0.063368104
0.015588055,0.031509187,-0.06471708
0.015371555,0.04068549,-0.06166941
0.017153522,0.0511941,-0.05847186
0.019085376,0.063967645,-0.05890486
0.021799961,0.07594181,-0.055707313
0.024364663,0.08590084,-0.053592265
0.027462289,0.09187959,-0.052659646
0.028811255,0.096526034,-0.051327333
0.026946018,0.094277754,-0.05199349
0.025713628,0.08936486,-0.053325802
0.0219665,0.08232025,-0.056523353
0.018868875,0.07580858,-0.056656584
0.013356431,0.06520004,-0.05625689
0.009575996,0.054574847,-0.056639932
0.003697167,0.047013972,-0.057722434
4.83E-04,0.04316692,-0.05612366
-0.004213438,0.038004212,-0.05532427
-0.0087433,0.034823313,-0.05547416
-0.015271631,0.032608345,-0.05349234
-0.020617533,0.029960375,-0.050694488
-0.02503082,0.026129976,-0.047113895
-0.029877106,0.018968798,-0.042850498
-0.03790429,0.01049196,-0.037388016
-0.042767227,-2.66E-04,-0.03339108
